2026-02-19 13:47:07 | INFO     | __main__:ingest_document:19 - Loading document: data\raw\test.txt
2026-02-21 13:41:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:41:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:41:59 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:42:02 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:42:03 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:42:04 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:42:07 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:42:08 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:42:14 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:42:17 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:42:18 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:42:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:42:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:42:29 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:42:29 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:42:32 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:42:33 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:42:34 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:42:37 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:42:37 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:42:43 | INFO     | api.main:lifespan:31 - ============================================================
2026-02-21 13:42:43 | INFO     | api.main:lifespan:32 - 🛑 Shutting down Agentic RAG API Server
2026-02-21 13:42:43 | INFO     | api.main:lifespan:33 - ============================================================
2026-02-21 13:43:00 | INFO     | src.core.llm:__init__:31 - Initialized Groq LLM with model: llama-3.3-70b-versatile
2026-02-21 13:43:00 | INFO     | src.memory.conversation:__init__:15 - Initialized conversation memory (max_history=10)
2026-02-21 13:43:01 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:13 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:15 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:15 | INFO     | src.core.agent:_create_agent:115 - Created agent executor
2026-02-21 13:43:15 | INFO     | src.core.agent:__init__:45 - Initialized Agentic RAG system
2026-02-21 13:43:15 | INFO     | api.routes:<module>:31 - RAG system initialized for API
2026-02-21 13:43:16 | INFO     | api.main:lifespan:20 - ============================================================
2026-02-21 13:43:16 | INFO     | api.main:lifespan:21 - 🚀 Starting Agentic RAG API Server
2026-02-21 13:43:16 | INFO     | api.main:lifespan:22 - ============================================================
2026-02-21 13:43:16 | INFO     | api.main:lifespan:23 - Model: llama-3.3-70b-versatile
2026-02-21 13:43:16 | INFO     | api.main:lifespan:24 - Vector Store: ./data/vectorstore
2026-02-21 13:43:16 | INFO     | api.main:lifespan:25 - API Port: 8000
2026-02-21 13:43:16 | INFO     | api.main:lifespan:26 - ============================================================
2026-02-21 13:43:16 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:19 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:20 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:21 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:23 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:24 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:29 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:29 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:32 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:33 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:34 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:37 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:38 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:39 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:42 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:43 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:44 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:46 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:47 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:48 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:51 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:51 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:52 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:43:55 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:43:56 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:43:57 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:00 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:00 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:01 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:04 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:05 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:06 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:09 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:10 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:14 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:17 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:18 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:29 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:30 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:32 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:33 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:34 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:37 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:38 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:44 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:47 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:48 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:55 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:44:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:44:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:44:59 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:02 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:03 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:04 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:07 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:08 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:14 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:17 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:18 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:29 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:32 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:33 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:34 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:37 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:38 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:44 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:47 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:48 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:55 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:45:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:45:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:45:59 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:46:02 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:46:02 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:46:04 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:46:07 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:46:08 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:46:12 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:46:15 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:46:17 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:46:24 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:46:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:46:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:46:46 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:46:49 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:46:50 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:46:54 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:46:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:46:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:47:12 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:47:15 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:47:16 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:47:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:47:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:47:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:47:54 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:47:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:47:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:47:59 | INFO     | api.routes:ingest_document:84 - Ingesting document: E-Ticket_NF2AJM4226477864509.pdf
2026-02-21 13:48:00 | INFO     | src.processing.loaders:load_document:57 - Loaded 3 pages from C:\Users\nande\AppData\Local\Temp\tmp9kc72wh4.pdf
2026-02-21 13:48:00 | INFO     | api.routes:ingest_document:105 - Loaded 3 pages/sections
2026-02-21 13:48:00 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 3 documents into 5 chunks
2026-02-21 13:48:00 | INFO     | api.routes:ingest_document:109 - Created 5 chunks
2026-02-21 13:48:00 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:03 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:04 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:48:06 | INFO     | src.vectorstore.pinecone_manager:add_documents:97 - Added 5 documents to Pinecone
2026-02-21 13:48:06 | INFO     | api.routes:ingest_document:118 - Successfully ingested 5 chunks
2026-02-21 13:48:06 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:09 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:10 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:48:13 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:15 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:17 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:48:18 | INFO     | api.routes:query_endpoint:51 - Received query: Can you provide me the flight details?
2026-02-21 13:48:18 | INFO     | src.core.agent:query:140 - Processing query: Can you provide me the flight details?
2026-02-21 13:48:19 | INFO     | src.tools.semantic_search:search:20 - Performing semantic search for: How to find flight details
2026-02-21 13:48:20 | INFO     | src.vectorstore.pinecone_manager:similarity_search:127 - Found 5 similar documents
2026-02-21 13:48:20 | INFO     | src.tools.semantic_search:search:41 - Found 5 relevant documents
2026-02-21 13:48:21 | INFO     | src.core.agent:query:162 - Successfully processed query
2026-02-21 13:48:24 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:48:30 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:33 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:34 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:48:35 | INFO     | src.vectorstore.pinecone_manager:delete_by_source:220 - Deleted documents with source: C:\Users\nande\AppData\Local\Temp\tmp67uvwtu5.pdf
2026-02-21 13:48:35 | INFO     | api.routes:delete_document:259 - Deleted 1 chunks from document: C:\Users\nande\AppData\Local\Temp\tmp67uvwtu5.pdf
2026-02-21 13:48:35 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:38 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:39 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:48:55 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:48:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:48:59 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:49:00 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:49:02 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:49:04 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:49:05 | INFO     | src.vectorstore.pinecone_manager:reset:232 - Pinecone index reset successfully
2026-02-21 13:49:12 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:49:15 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:49:16 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:49:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:49:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:49:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:49:54 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:49:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:49:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:50:13 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:50:15 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:50:16 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:50:24 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:50:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:50:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:50:55 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:50:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:50:59 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:51:12 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:51:15 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:51:16 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:51:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:51:27 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:51:28 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:51:54 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:51:57 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:51:58 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:51:59 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:52:02 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:52:03 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:52:04 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:52:06 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:52:07 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:52:08 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:52:11 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:52:12 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:52:18 | INFO     | api.routes:ingest_document:84 - Ingesting document: E-Ticket_NF2AJM4226477864509.pdf
2026-02-21 13:52:18 | INFO     | src.processing.loaders:load_document:57 - Loaded 3 pages from C:\Users\nande\AppData\Local\Temp\tmp6wnjvnfk.pdf
2026-02-21 13:52:18 | INFO     | api.routes:ingest_document:105 - Loaded 3 pages/sections
2026-02-21 13:52:18 | INFO     | src.processing.chunkers:recursive_chunk:32 - Split 3 documents into 5 chunks
2026-02-21 13:52:18 | INFO     | api.routes:ingest_document:109 - Created 5 chunks
2026-02-21 13:52:18 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:52:21 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:52:22 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:52:25 | INFO     | src.vectorstore.pinecone_manager:add_documents:97 - Added 5 documents to Pinecone
2026-02-21 13:52:25 | INFO     | api.routes:ingest_document:118 - Successfully ingested 5 chunks
2026-02-21 13:52:25 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
2026-02-21 13:52:28 | INFO     | src.vectorstore.pinecone_manager:__init__:43 - Loaded embedding model: sentence-transformers/all-MiniLM-L6-v2
2026-02-21 13:52:29 | INFO     | src.vectorstore.pinecone_manager:__init__:69 - Initialized Pinecone index: agentic-rag
2026-02-21 13:52:31 | INFO     | src.vectorstore.pinecone_manager:__init__:39 - Loading embedding model...
